"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L4547","ArrowTrackingEventHandler","com.gmail.nossr50.skills.archery.ArrowTrackingEventHandler","L4458","L103","src\main\java\com\gmail\nossr50\skills\archery\ArrowTrackingEventHandler.java","7","1","27","2","0","0","0","0","0","0","0","0","1","0","0","3","3","1","1","3","6","0","0","0","0","0","1","0","0","0","0","0","0","0","16","21","3","0","3","0","3","0","0","0","3","5","0","0","0","16","21","3","0","3","0","3","0","0","0","3","5","0","0","0","0","1","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4561","DazeEventHandler","com.gmail.nossr50.skills.archery.DazeEventHandler","L4458","L103","src\main\java\com\gmail\nossr50\skills\archery\DazeEventHandler.java","10","1","47","2","0","0","0","0","0","0","0","0","1","1","1","5","4","1","1","5","9","0","0","0","0","0","1","0","0","0","0","0","0","0","30","38","4","0","4","0","4","0","0","0","4","13","0","0","0","30","38","4","0","4","0","4","0","0","0","4","13","0","0","0","0","1","11","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4471","TrackedEntity","com.gmail.nossr50.skills.archery.TrackedEntity","L4458","L103","src\main\java\com\gmail\nossr50\skills\archery\TrackedEntity.java","8","1","63","2","0","0","0","0","0","0","0","0","2","1","1","6","1","2","4","1","6","0.166667","0.0666667","2","2","1","5","0.0652174","3","0","0","0","0","0","28","37","3","2","3","2","5","0","5","0","5","10","0","5","0","43","56","5","2","5","2","7","0","7","0","7","15","0","7","0","0","0","21","0","5","0","0","0","0","0","0","1","0","0","0","0","0","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4631","Axes","com.gmail.nossr50.skills.combat.Axes","L4628","L103","src\main\java\com\gmail\nossr50\skills\combat\Axes.java","22","1","165","2","0","0","0","0","0","0","0","0","2","4","4","23","7","1","1","8","13","0.75","0.330645","41","32","3","1","0.330645","41","0","0","0","0","0","83","144","1","0","1","0","5","0","3","0","5","49","0","3","0","83","144","1","0","1","0","5","0","3","0","5","49","0","3","0","0","0","6","0","6","0","0","0","0","0","0","1","0","2","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","4"
"L4666","BlastMining","com.gmail.nossr50.skills.gathering.BlastMining","L4658","L103","src\main\java\com\gmail\nossr50\skills\gathering\BlastMining.java","30","1","310","2","0.078125","1","4","2","0.0711744","0.0914286","20","16","4","8","4","44","11","2","4","17","22","0.8","0.229075","52","36","4","1","0.229075","52","0","0","0","0","0","175","281","1","0","1","0","5","0","4","0","5","127","0","4","0","175","281","1","0","1","0","5","0","4","0","5","127","0","4","0","0","0","33","1","10","0","0","4","0","12","0","1","0","6","0","2","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","4"
"L4727","Excavation","com.gmail.nossr50.skills.gathering.Excavation","L4658","L103","src\main\java\com\gmail\nossr50\skills\gathering\Excavation.java","29","1","133","2","0.19726","1","8","2","0.209524","0.253521","22","18","1","4","4","19","16","1","2","21","23","0.666667","0.154762","13","12","2","1","0.154762","13","0","0","0","0","0","71","105","1","0","1","0","2","0","2","0","2","44","0","2","0","71","105","1","0","1","0","2","0","2","0","2","44","0","2","0","0","0","22","1","14","0","1","0","0","12","0","0","0","3","0","2","0","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","4"
"L4750","Fishing","com.gmail.nossr50.skills.gathering.Fishing","L4658","L103","src\main\java\com\gmail\nossr50\skills\gathering\Fishing.java","33","1","337","2","0.20922","2","20","5","0.190164","0.237069","58","55","1","7","7","63","13","2","2","23","27","0.75","0.09375","24","22","3","1","0.09375","24","0","0","0","0","0","232","305","1","2","1","2","4","0","3","0","4","139","0","3","0","232","305","1","2","1","2","4","0","3","0","4","139","0","3","0","0","0","35","1","17","0","1","0","0","12","0","0","0","7","0","2","0","14","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","5"
"L4773","Herbalism","com.gmail.nossr50.skills.gathering.Herbalism","L4658","L103","src\main\java\com\gmail\nossr50\skills\gathering\Herbalism.java","28","1","347","2","0.31445","4","49","7","0.3","0.359504","96","87","1","5","5","86","14","2","3","42","47","0.6","0.12","33","29","3","2","0.12","33","0","0","0","0","0","242","320","1","0","1","0","5","0","4","0","5","159","0","4","0","242","320","1","0","1","0","5","0","4","0","5","159","0","4","0","0","0","29","0","16","0","0","0","0","12","0","0","0","3","0","2","0","14","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","5","0","0","0","0","0","4"
"L4829","Mining","com.gmail.nossr50.skills.gathering.Mining","L4658","L103","src\main\java\com\gmail\nossr50\skills\gathering\Mining.java","26","1","385","2","0.452709","8","110","21","0.397222","0.433824","143","118","1","3","3","96","12","2","4","44","49","0.8","0.105263","32","28","4","1","0.105263","32","0","0","0","0","0","272","360","1","0","1","0","5","0","4","0","5","158","0","4","0","272","360","1","0","1","0","5","0","4","0","5","158","0","4","0","0","0","55","1","10","0","0","0","0","35","0","0","0","4","0","3","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0"
"L4880","WoodCutting","com.gmail.nossr50.skills.gathering.WoodCutting","L4658","L103","src\main\java\com\gmail\nossr50\skills\gathering\WoodCutting.java","32","1","418","2","0.177008","12","73","16","0.24031","0.286792","93","76","2","6","5","89","16","1","2","35","43","0.75","0.171875","55","43","3","1","0.171875","55","0","0","0","0","0","265","387","1","0","1","0","8","0","3","0","8","177","0","3","0","265","387","1","0","1","0","8","0","3","0","8","177","0","3","0","0","0","55","4","18","0","1","0","0","27","0","1","0","7","0","4","0","14","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","4","0","0","3"
"L4944","Repair","com.gmail.nossr50.skills.repair.Repair","L4933","L103","src\main\java\com\gmail\nossr50\skills\repair\Repair.java","24","1","258","2","0.12585","1","12","2","0.153191","0.202899","36","28","3","4","4","42","9","3","4","25","33","0.833333","0.292308","57","55","5","1","0.292308","57","0","0","0","0","0","138","235","3","3","3","3","8","0","5","0","8","76","0","5","0","138","235","3","3","3","3","8","0","5","0","8","76","0","5","0","0","0","25","1","33","0","1","0","0","18","0","1","0","3","0","0","0","30","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"L5021","RepairableFactory","com.gmail.nossr50.skills.repair.RepairableFactory","L4933","L103","src\main\java\com\gmail\nossr50\skills\repair\RepairableFactory.java","3","1","12","2","0","0","0","0","0","0","0","0","0","0","0","2","4","3","3","1","3","0","0.111111","1","0","0","3","0.111111","1","0","0","0","0","0","8","10","0","2","0","2","2","0","2","0","2","2","0","2","0","8","10","0","2","0","2","2","0","2","0","2","2","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L5077","RepairManagerFactory","com.gmail.nossr50.skills.repair.RepairManagerFactory","L4933","L103","src\main\java\com\gmail\nossr50\skills\repair\RepairManagerFactory.java","3","1","13","2","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","2","4","0","0.2","2","0","0","3","0.2","2","0","0","0","0","0","8","11","0","2","0","2","2","0","2","0","2","2","0","2","0","8","11","0","2","0","2","2","0","2","0","2","2","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5037","SimpleRepairable","com.gmail.nossr50.skills.repair.SimpleRepairable","L4933","L103","src\main\java\com\gmail\nossr50\skills\repair\SimpleRepairable.java","3","1","73","2","0","0","0","0","0","0","0","0","0","0","0","11","3","1","1","0","11","0","0","0","0","0","11","0","0","1","1","0","0","1","60","71","10","10","10","10","11","0","10","0","11","20","0","10","0","60","71","10","10","10","10","11","0","10","0","11","20","0","10","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L5080","SimpleRepairManager","com.gmail.nossr50.skills.repair.SimpleRepairManager","L4933","L103","src\main\java\com\gmail\nossr50\skills\repair\SimpleRepairManager.java","21","1","226","2","0","0","0","0","0","0","0","0","1","3","3","32","13","1","2","24","35","0","0.25","44","21","0","7","0.25","44","1","1","0","0","1","132","206","1","1","1","1","11","0","6","0","11","77","0","6","0","132","206","1","1","1","1","11","0","6","0","11","77","0","6","0","0","0","18","2","5","0","2","0","0","0","0","0","0","1","0","2","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0"
"L5219","BleedEventHandler","com.gmail.nossr50.skills.swords.BleedEventHandler","L5212","L103","src\main\java\com\gmail\nossr50\skills\swords\BleedEventHandler.java","10","1","49","2","0","0","0","0","0","0","0","0","1","1","1","6","5","1","1","5","9","0","0","0","0","0","1","0","0","0","0","0","0","0","31","40","4","0","4","0","4","0","0","0","4","13","0","0","0","31","40","4","0","4","0","4","0","0","0","4","13","0","0","0","0","1","11","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5249","CounterAttackEventHandler","com.gmail.nossr50.skills.swords.CounterAttackEventHandler","L5212","L103","src\main\java\com\gmail\nossr50\skills\swords\CounterAttackEventHandler.java","11","1","45","2","0","0","0","0","0","0","0","0","1","1","1","6","6","1","1","6","11","0","0","0","0","0","1","0","0","0","0","0","0","0","28","35","5","0","5","0","5","0","0","0","5","10","0","0","0","28","35","5","0","5","0","5","0","0","0","5","10","0","0","0","0","0","13","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"L5272","SerratedStrikesEventHandler","com.gmail.nossr50.skills.swords.SerratedStrikesEventHandler","L5212","L103","src\main\java\com\gmail\nossr50\skills\swords\SerratedStrikesEventHandler.java","10","1","25","2","0","0","0","0","0","0","0","0","1","0","0","2","5","1","1","3","5","0","0","0","0","0","1","0","0","0","0","0","0","0","14","16","3","0","3","0","2","0","0","0","2","5","0","0","0","14","16","3","0","3","0","2","0","0","0","2","5","0","0","0","0","0","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"L5290","Swords","com.gmail.nossr50.skills.swords.Swords","L5212","L103","src\main\java\com\gmail\nossr50\skills\swords\Swords.java","5","1","21","2","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","13","17","8","1","8","1","1","7","0","0","1","1","7","0","0","13","17","8","1","8","1","1","7","0","0","1","1","7","0","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L5221","SwordsManager","com.gmail.nossr50.skills.swords.SwordsManager","L5212","L103","src\main\java\com\gmail\nossr50\skills\swords\SwordsManager.java","12","1","79","2","0","0","0","0","0","0","0","0","1","2","2","13","9","4","6","18","24","0.2","0.0909091","5","5","1","4","0.0909091","5","0","0","0","0","0","50","68","4","2","4","2","6","0","4","0","6","25","0","4","0","50","68","4","2","4","2","6","0","4","0","6","25","0","4","0","0","0","13","1","4","0","0","0","0","0","0","0","0","0","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"L5345","BeastLoreEventHandler","com.gmail.nossr50.skills.taming.BeastLoreEventHandler","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\BeastLoreEventHandler.java","10","1","48","2","0","0","0","0","0","0","0","0","1","1","1","5","1","1","1","2","5","0","0.181818","6","6","0","1","0.181818","6","0","0","0","0","0","27","39","3","1","3","1","3","0","0","0","3","12","0","0","0","27","39","3","1","3","1","3","0","0","0","3","12","0","0","0","0","0","7","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"L5361","CallOfTheWildEventHandler","com.gmail.nossr50.skills.taming.CallOfTheWildEventHandler","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\CallOfTheWildEventHandler.java","18","1","86","2","0","0","0","0","0","0","0","0","1","2","2","12","4","1","1","3","10","0","0.0175439","1","0","0","1","0.0175439","1","0","0","0","0","0","56","69","4","0","4","0","7","0","0","0","7","25","0","0","0","56","69","4","0","4","0","7","0","0","0","7","25","0","0","0","0","0","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"L5382","EnvironmentallyAwareEventHandler","com.gmail.nossr50.skills.taming.EnvironmentallyAwareEventHandler","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\EnvironmentallyAwareEventHandler.java","9","1","35","2","0","0","0","0","0","0","0","0","1","1","1","5","2","1","1","2","6","0","0","0","0","0","1","0","0","0","0","0","0","0","22","27","3","0","3","0","4","0","0","0","4","8","0","0","0","22","27","3","0","3","0","4","0","0","0","4","8","0","0","0","0","0","11","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"L5397","FastFoodServiceEventHandler","com.gmail.nossr50.skills.taming.FastFoodServiceEventHandler","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\FastFoodServiceEventHandler.java","5","1","27","2","0","0","0","0","0","0","0","0","1","2","2","4","0","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","19","23","1","0","1","0","2","0","1","0","2","8","0","1","0","19","23","1","0","1","0","2","0","1","0","2","8","0","1","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5404","GoreEventHandler","com.gmail.nossr50.skills.taming.GoreEventHandler","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\GoreEventHandler.java","12","1","44","2","0","0","0","0","0","0","0","0","1","1","1","6","5","1","1","5","10","0","0","0","0","0","1","0","0","0","0","0","0","0","27","33","4","0","4","0","5","0","0","0","5","10","0","0","0","27","33","4","0","4","0","5","0","0","0","5","10","0","0","0","0","1","13","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5429","SharpenedClawsEventHandler","com.gmail.nossr50.skills.taming.SharpenedClawsEventHandler","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\SharpenedClawsEventHandler.java","5","1","15","2","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","11","1","0","1","0","2","0","1","0","2","2","0","1","0","9","11","1","0","1","0","2","0","1","0","2","2","0","1","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5437","ShockProofEventHandler","com.gmail.nossr50.skills.taming.ShockProofEventHandler","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\ShockProofEventHandler.java","5","1","15","2","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","9","11","1","0","1","0","2","0","0","0","2","2","0","0","0","9","11","1","0","1","0","2","0","0","0","2","2","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5445","Taming","com.gmail.nossr50.skills.taming.Taming","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\Taming.java","5","1","29","2","0","0","0","0","0","0","0","0","0","0","0","1","0","6","3","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","18","25","13","1","13","1","1","12","1","0","1","1","12","1","0","18","25","13","1","13","1","1","12","1","0","1","1","12","1","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L3520","TamingManager","com.gmail.nossr50.skills.taming.TamingManager","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\TamingManager.java","17","1","256","2","0.126789","1","6","2","0.0916667","0.121622","22","18","1","2","2","45","14","5","6","40","54","0.777778","0.270936","55","55","7","2","0.270936","55","0","0","0","0","0","148","240","5","2","5","2","14","0","8","0","14","74","0","8","0","148","240","5","2","5","2","14","0","8","0","14","74","0","8","0","0","0","27","1","7","0","1","0","0","12","0","0","0","1","0","1","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"L5539","ThickFurEventHandler","com.gmail.nossr50.skills.taming.ThickFurEventHandler","L5333","L103","src\main\java\com\gmail\nossr50\skills\taming\ThickFurEventHandler.java","7","1","33","2","0","0","0","0","0","0","0","0","1","1","1","5","1","1","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","23","27","3","0","3","0","2","0","0","0","2","9","0","0","0","23","27","3","0","3","0","2","0","0","0","2","9","0","0","0","0","0","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5570","DeflectEventHandler","com.gmail.nossr50.skills.unarmed.DeflectEventHandler","L5562","L103","src\main\java\com\gmail\nossr50\skills\unarmed\DeflectEventHandler.java","8","1","31","2","0","0","0","0","0","0","0","0","1","0","0","4","4","1","1","4","8","0","0","0","0","0","1","0","0","0","0","0","0","0","19","24","3","0","3","0","4","0","0","0","4","6","0","0","0","19","24","3","0","3","0","4","0","0","0","4","6","0","0","0","0","1","11","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5593","DisarmEventHandler","com.gmail.nossr50.skills.unarmed.DisarmEventHandler","L5562","L103","src\main\java\com\gmail\nossr50\skills\unarmed\DisarmEventHandler.java","10","1","40","2","0","0","0","0","0","0","0","0","1","0","0","5","4","1","1","4","9","0","0","0","0","0","1","0","0","0","0","0","0","0","25","31","4","0","4","0","5","0","0","0","5","9","0","0","0","25","31","4","0","4","0","5","0","0","0","5","9","0","0","0","0","1","13","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5612","IronGripEventHandler","com.gmail.nossr50.skills.unarmed.IronGripEventHandler","L5562","L103","src\main\java\com\gmail\nossr50\skills\unarmed\IronGripEventHandler.java","8","1","28","2","0","0","0","0","0","0","0","0","1","0","0","3","3","1","1","3","6","0","0.105263","2","0","0","1","0.105263","2","0","0","0","0","0","17","21","3","0","3","0","3","0","0","0","3","6","0","0","0","17","21","3","0","3","0","3","0","0","0","3","6","0","0","0","0","1","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5625","Unarmed","com.gmail.nossr50.skills.unarmed.Unarmed","L5562","L103","src\main\java\com\gmail\nossr50\skills\unarmed\Unarmed.java","5","1","17","2","0","0","0","0","0","0","0","0","0","0","0","1","0","5","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","11","13","6","1","6","1","1","5","0","0","1","1","5","0","0","11","13","6","1","6","1","1","5","0","0","1","1","5","0","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L5633","UnarmedBonusDamageEventHandler","com.gmail.nossr50.skills.unarmed.UnarmedBonusDamageEventHandler","L5562","L103","src\main\java\com\gmail\nossr50\skills\unarmed\UnarmedBonusDamageEventHandler.java","5","1","32","2","0","0","0","0","0","0","0","0","1","1","1","4","2","1","1","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","21","28","3","0","3","0","3","0","0","0","3","9","0","0","0","21","28","3","0","3","0","3","0","0","0","3","9","0","0","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5572","UnarmedManager","com.gmail.nossr50.skills.unarmed.UnarmedManager","L5562","L103","src\main\java\com\gmail\nossr50\skills\unarmed\UnarmedManager.java","11","1","110","2","0","0","0","0","0","0","0","0","1","3","3","15","9","5","8","20","27","0.6","0.27381","23","22","3","2","0.27381","23","0","0","0","0","0","61","100","4","2","4","2","7","0","4","0","7","31","0","4","0","61","100","4","2","4","2","7","0","4","0","7","31","0","4","0","0","0","7","1","6","0","1","0","0","0","0","0","0","0","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"L5890","ChunkletManagerFactory","com.gmail.nossr50.util.blockmeta.ChunkletManagerFactory","L5839","L103","src\main\java\com\gmail\nossr50\util\blockmeta\ChunkletManagerFactory.java","5","1","15","2","0","0","0","0","0","0","0","0","0","1","1","2","4","1","1","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","10","11","0","1","0","1","1","0","1","0","1","4","0","1","0","10","11","0","1","0","1","1","0","1","0","1","4","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5924","ChunkletStoreFactory","com.gmail.nossr50.util.blockmeta.ChunkletStoreFactory","L5839","L103","src\main\java\com\gmail\nossr50\util\blockmeta\ChunkletStoreFactory.java","3","1","8","2","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0","1","0","0.166667","1","0","0","1","0.166667","1","0","0","0","0","0","5","6","0","1","0","1","1","0","0","0","1","1","0","0","0","5","6","0","1","0","1","1","0","0","0","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5893","HashChunkletManager","com.gmail.nossr50.util.blockmeta.HashChunkletManager","L5839","L103","src\main\java\com\gmail\nossr50\util\blockmeta\HashChunkletManager.java","20","1","255","2","0","0","0","0","0","0","0","0","1","3","3","48","4","1","0","5","21","0","0.0597015","12","8","0","15","0.0597015","12","1","1","0","0","1","189","236","1","0","1","0","16","0","14","4","16","132","0","14","4","189","236","1","0","1","0","16","0","14","4","16","132","0","14","4","0","0","33","7","40","0","0","22","0","0","0","0","0","0","0","0","0","8","33","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","12","0","0","0","1","1","0","0","1"
"L5898","NullChunkletManager","com.gmail.nossr50.util.blockmeta.NullChunkletManager","L5839","L103","src\main\java\com\gmail\nossr50\util\blockmeta\NullChunkletManager.java","11","1","81","2","0","0","0","0","0","0","0","0","10","0","0","14","1","1","0","0","14","0.0666667","0.0793651","5","5","1","14","0.0793651","5","1","1","0","0","1","58","71","0","0","0","0","14","0","14","4","14","14","0","14","4","58","71","0","0","0","0","14","0","14","4","14","14","0","14","4","0","0","32","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5929","PrimitiveChunkletStore","com.gmail.nossr50.util.blockmeta.PrimitiveChunkletStore","L5839","L103","src\main\java\com\gmail\nossr50\util\blockmeta\PrimitiveChunkletStore.java","3","1","35","2","0","0","0","0","0","0","0","0","1","4","4","8","1","1","0","0","4","0","0.0357143","1","1","0","5","0.0357143","1","1","1","0","0","1","27","33","2","0","2","0","4","0","4","2","4","15","0","4","2","27","33","2","0","2","0","4","0","4","2","4","15","0","4","2","0","0","13","0","3","0","0","2","0","0","0","0","0","2","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3868","Metrics$Graph","com.gmail.nossr50.util.Metrics$Graph","L3863","L103","src\main\java\com\gmail\nossr50\util\Metrics.java","465","5","533","6","0","0","0","0","0","0","0","0","2","1","1","8","1","2","4","0","7","0.714286","0.491803","30","30","5","2","0.491803","30","0","0","0","0","0","31","69","2","2","2","2","7","0","6","0","7","10","0","6","0","31","69","2","2","2","2","7","0","6","0","7","10","0","6","0","0","0","8","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3875","Metrics$Plotter","com.gmail.nossr50.util.Metrics$Plotter","L3863","L103","src\main\java\com\gmail\nossr50\util\Metrics.java","538","5","598","6","0","0","0","0","0","0","0","0","2","1","1","9","0","5","1","0","7","0.75","0.5","27","27","6","2","0.5","27","0","0","2","2","0","27","61","1","2","1","2","7","0","7","0","7","8","0","7","0","27","61","1","2","1","2","7","0","7","0","7","8","0","7","0","0","0","6","1","1","0","0","0","0","0","0","1","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
